gps,ifo,label,snr,peak_frequency,central_freq,bandwidth,duration,gravityspy_id
1134268032.925781,H1,Tomte,13.596170425415,38.0271492004395,57.1566505432129,85.3421020507812,1.25,FS87tK16hu
1135703571.262695,H1,Koi_Fish,130.938720703125,111.128150939941,1605.19494628906,3174.48828125,1.5,eJ9OAlxgDZ
1135438053.558593,H1,Tomte,16.5938701629639,38.0271492004395,148.281814575195,267.592437744141,1.0,tYby5Z6FK5
1135818373.446289,H1,Koi_Fish,92.4290390014648,111.128150939941,2961.93774414062,5900.4970703125,2.08691000938416,Kjh1c6EaZW
1129206628.443359,H1,Tomte,10.5228004455566,65.6844787597656,83.4132995605469,102.826599121094,0.09375,SP6a5GdZJa
1131710447.282226,H1,Koi_Fish,103.680839538574,111.128150939941,351.224761962891,673.478332519531,1.375,73t2vVZyg4
1135974262.965820,H1,Koi_Fish,87.5757217407227,111.128150939941,352.957336425781,670.01318359375,1.0,1FsgvOUBJL
1129801996.924804,H1,Violin_Mode,22.148889541626,2025.31018066406,1972.76416015625,3881.5283203125,0.13866999745369,ulhjj9wojp
1129802304.993164,H1,Violin_Mode,11.2202997207642,2025.31018066406,2037.22290039062,3215.419921875,0.0156299993395805,tLAFHvhMLQ
1131708353.424804,H1,Koi_Fish,62.1749114990234,137.711486816406,291.363952636719,527.595764160156,0.75,so57Bd6SF6
1132156530.322265,H1,Koi_Fish,51.4395904541016,58.396369934082,2240.69848632812,4452.42578125,1.25,zs5KR6Asi8
1129802257.758789,H1,Violin_Mode,16.8501892089844,2025.31018066406,1787.21276855469,3510.42553710938,0.180659994482994,bOJXJzFL6j
1134331759.918945,H1,Koi_Fish,217.806533813477,170.653900146484,3408.41040039062,6787.84912109375,1.75,2MiqBqkHEl
1135793296.278320,H1,Koi_Fish,130.183990478516,111.128150939941,2177.74755859375,4326.52392578125,1.92188000679016,EHthR8RYb1
1134369624.743164,H1,Koi_Fish,98.9664306640625,137.711486816406,660.441528320312,1297.50427246094,1.75,zpHJ3QKEwd
1129801935.270507,H1,Violin_Mode,18.6045093536377,2025.31018066406,1748.48645019531,3432.97290039062,0.0468799993395805,PyUUskGzzB
1130035563.816406,H1,Tomte,15.3567695617676,47.1237487792969,1566.22253417969,3103.47387695312,0.67577999830246,tVkXsRVw3o
1132683883.166992,H1,Koi_Fish,61.8785209655762,170.653900146484,663.572204589844,1291.24291992188,1.25,d7ZbQPLdyu
1128347157.192382,H1,Koi_Fish,59.7009887695312,121.663269042969,364.821655273438,665.643310546875,0.625,HsqaLUCB8A
1130687724.481933,H1,Koi_Fish,116.147361755371,262.064605712891,1256.81848144531,2469.1474609375,0.90625,WtqOh44Cd3
1128683958.208252,H1,Koi_Fish,60.3348808288574,512.607666015625,1653.40905761719,3242.81811523438,0.875,904C3wJOi0
1128867248.224609,H1,Tomte,9.72439002990723,53.4848213195801,60.6972808837891,57.3945693969727,0.226559996604919,KpBPLFLlBe
1133955132.175781,H1,Tomte,16.6234893798828,47.1237487792969,2121.40307617188,4213.8349609375,0.751950025558472,qjt3k04MHb
1132887850.526855,H1,Koi_Fish,59.9495697021484,262.064605712891,1548.39965820312,3077.93359375,2.25,zAInY7cTNR
1129802253.401367,H1,Violin_Mode,15.0998802185059,2025.31018066406,1846.59790039062,3596.669921875,0.0458999983966351,CYa94I0bSn
1129801774.299804,H1,Violin_Mode,42.2999801635742,2025.31018066406,1972.76416015625,3881.5283203125,0.3125,VVGUvZG7nl
1133000648.372070,H1,Koi_Fish,286.492828369141,111.128150939941,2963.3359375,5897.70068359375,2.0,wUozzyogT3
1129802285.786132,H1,Violin_Mode,9.66512012481689,2025.31018066406,2061.28051757812,2086.12939453125,0.0156299993395805,o7GjabVTJi
1135819128.075195,H1,Koi_Fish,80.6459274291992,170.653900146484,2463.35961914062,4890.81787109375,1.0,xHD0tMs1LT
1130028468.902343,H1,Tomte,18.2502098083496,38.0271492004395,2337.26635742188,4645.5615234375,1.25,Xn9WBarHsE
1132743682.538086,H1,Koi_Fish,326.469940185547,170.653900146484,1549.52783203125,3075.67700195312,1.25,zZYnX6tjUk
1129802164.135742,H1,Violin_Mode,12.2267303466797,2025.31018066406,1982.28991699219,3211.28198242188,0.0917999967932701,zm0NoSuKe2
1133592420.347656,H1,Tomte,11.3300504684448,38.0271492004395,58.8892211914062,81.876953125,0.46875,6KoKAElDzM
1129748001.823242,H1,Koi_Fish,39.5330009460449,99.0665969848633,1212.73168945312,2361.46337890625,0.530640006065369,zhuQu7TsK8
1134399050.527343,H1,Tomte,16.5595092773438,47.1237487792969,2965.068359375,5894.2353515625,1.0,HhrqQ8FUqc
1129802201.551757,H1,Violin_Mode,21.3276596069336,2025.31018066406,1838.46643066406,3612.93286132812,0.1875,D3sClY1TPI
1129802343.543945,H1,Violin_Mode,13.3138799667358,2025.31018066406,1752.13598632812,3425.673828125,0.157230004668236,j34emtOH9H
1131015224.173828,H1,Koi_Fish,63.9509887695312,72.3655624389648,3366.63989257812,6704.30859375,1.25,5c8AE62OLF
1130859140.479492,H1,Koi_Fish,46.336311340332,111.128150939941,820.160461425781,1604.41943359375,1.25,EMZ8N8FVS2
1133367332.811523,H1,Koi_Fish,58.6489181518555,170.653900146484,435.242401123047,834.583312988281,1.0625,HQvC5klkC2
1127728926.805664,H1,Koi_Fish,178.712326049805,149.414138793945,444.386383056641,824.772766113281,0.875,nfEidtvrfK
1127158115.292480,H1,Koi_Fish,138.138946533203,339.876098632812,990.461242675781,1916.92248535156,1.25,xvORUhGp85
1134367311.071289,H1,Koi_Fish,224.353897094727,111.128150939941,3945.07495117188,7861.1787109375,1.625,k7GrqGSikP
1135338992.659179,H1,Koi_Fish,127.767578125,137.711486816406,1102.49084472656,2169.080078125,1.0,H3WLkSmEqO
1128142251.733398,H1,Koi_Fish,84.3376312255859,121.663269042969,444.386383056641,824.772766113281,1.0,HvKhjwKPLU
1132810947.772461,H1,Koi_Fish,239.703125,111.128150939941,2650.35888671875,5271.74658203125,1.8125,P71ephz3DG
1135818273.363525,H1,Koi_Fish,69.0985870361328,402.439422607422,3588.41137695312,7153.44384765625,1.5,mCfkxA2uG9
1131179511.115234,H1,Koi_Fish,65.8856582641602,58.396369934082,2630.88208007812,5249.47900390625,2.3125,HNvVAZPmVm
1135986461.532226,H1,Koi_Fish,175.08740234375,137.711486816406,1404.728515625,2773.55541992188,1.5625,MqpvW9JtvW
1135790580.456787,H1,Koi_Fish,89.7933502197266,402.439422607422,3979.95776367188,7941.0498046875,2.25,Oa2G7crFto
1134338629.738281,H1,Koi_Fish,36.0021018981934,47.1237487792969,3005.52221679688,5982.0732421875,1.5,ciYqbBthQv
1130554202.621093,H1,Koi_Fish,53.830379486084,38.0271492004395,3461.755859375,6900.1328125,2.25,otji0hhBO6
1131267713.613281,H1,Koi_Fish,62.1278686523438,38.0271492004395,1267.84118652344,2512.3037109375,1.78125,uPEubHibg3
1132676996.646484,H1,Koi_Fish,31.3060703277588,58.396369934082,2097.359375,4158.8173828125,1.0,8h3S2fRBhH
1133602528.294922,H1,Koi_Fish,71.7119598388672,58.396369934082,1920.19555664062,3811.419921875,1.625,4uyRJE4Dtt
1130575467.582031,H1,Koi_Fish,83.7670974731445,47.1237487792969,2648.96069335938,5274.54248046875,1.75,745nEG4UCJ
1130521490.123535,H1,Koi_Fish,146.201263427734,211.476593017578,818.427917480469,1607.88464355469,1.5,8cdy8KZCmv
1129168100.665039,H1,Koi_Fish,99.5945281982422,183.494873046875,444.386383056641,824.772766113281,0.75,2fFnxMuRqR
1134338615.550781,H1,Koi_Fish,81.1979904174805,47.1237487792969,2341.830078125,4660.28125,2.75,8DjCes18TH
1126885178.106445,H1,Koi_Fish,80.8786697387695,149.414138793945,662.1005859375,1260.201171875,0.875,fSqtHJivia
1135583333.940429,H1,Koi_Fish,83.1756896972656,111.128150939941,3812.7275390625,7596.48388671875,1.875,ilrC68PmCS
1135882603.660888,H1,Koi_Fish,85.8600006103516,402.439422607422,1250.25537109375,2482.27368164062,2.75,jF12gyszNT
1132679978.518554,H1,Koi_Fish,96.9699783325195,170.653900146484,537.211181640625,1038.52087402344,1.25,pXQ6MlywIh
1129802342.885742,H1,Violin_Mode,10.6894702911377,2025.31018066406,1599.8623046875,3121.12646484375,0.0898400023579597,gvkGBt4pkb
1129801939.766601,H1,Violin_Mode,16.6581707000732,2025.31018066406,1972.76416015625,3881.5283203125,0.1875,WdyRFDNXwr
1129511913.676757,H1,Koi_Fish,110.725578308105,121.663269042969,961.621459960938,1859.24291992188,0.8125,QIoXrcjoZn
1129802326.487304,H1,Violin_Mode,9.81468963623047,2025.31018066406,2007.47863769531,3057.765625,0.0158699993044138,fFKJduOnVy
1129801667.872070,H1,Violin_Mode,24.2397804260254,2025.31018066406,1748.48645019531,3432.97290039062,0.375,vCIZB6abSK
1127761240.951172,H1,Tomte,11.5998601913452,53.4848213195801,70.8925399780273,77.7850875854492,0.5,hmzRpr7aYk
1129802384.422851,H1,Violin_Mode,15.813440322876,2025.31018066406,1842.11596679688,3605.6337890625,0.20508000254631,Pwg6xHkVrk
1128400146.720703,H1,Tomte,11.4819803237915,53.4848213195801,83.4132995605469,102.826599121094,0.125,XQoajXsl5l
1128496116.204101,H1,Koi_Fish,75.9459228515625,149.414138793945,444.386383056641,824.772766113281,0.75,yjne9bL2pL
1135517637.693359,H1,Koi_Fish,105.796607971191,72.3655624389648,2961.93774414062,5900.4970703125,2.0784900188446,CAajA1haiC
1130087099.394531,H1,Koi_Fish,98.7693710327148,47.1237487792969,3004.12426757812,5984.86962890625,2.0,1gtLoY8WCJ
1127482913.206054,H1,Koi_Fish,62.7725791931152,99.0665969848633,255.297912597656,446.595855712891,0.8125,5WeKkUnRDz
1129233144.561035,H1,Koi_Fish,113.480110168457,339.876098632812,1748.48645019531,3432.97290039062,1.5,RjcjawK8ya
1132586379.595703,H1,Koi_Fish,35.0573387145996,72.3655624389648,435.242401123047,834.583312988281,0.875,dEDsPyNGT1
1133452957.288086,H1,Koi_Fish,127.229568481445,170.653900146484,537.211181640625,1038.52087402344,1.25,xwz8iKwF2M
1129802175.624023,H1,Violin_Mode,37.6851005554199,2025.31018066406,1972.76416015625,3881.5283203125,0.277339994907379,fkvxvqkRt4
1128217440.193359,H1,Koi_Fish,55.0367317199707,53.4848213195801,140.865447998047,217.730895996094,1.375,oE3nG5VXC4
1135337985.519531,H1,Koi_Fish,155.755416870117,38.0271492004395,1384.59460449219,2745.81030273438,2.5,GTipTEhAqr
1129511135.404297,H1,Tomte,12.6065301895142,53.4848213195801,83.4132995605469,102.826599121094,0.25,7SqXtYi4Va
1126943440.341064,H1,Koi_Fish,112.944389343262,417.400390625,1212.73168945312,2361.46337890625,1.25,f83wmTkAyZ
1135361420.574707,H1,Koi_Fish,298.574371337891,211.476593017578,2650.35888671875,5271.74658203125,1.5,wrKsHoE2gM
1129801906.487304,H1,Violin_Mode,29.5577507019043,2025.31018066406,1891.203125,3718.40625,0.21875,Fd7VCach0a
1133222819.949218,H1,Tomte,20.4189891815186,47.1237487792969,102.228721618652,175.486251831055,0.75,EYpBsamEZB
1135935538.213867,H1,Koi_Fish,55.587230682373,111.128150939941,3193.57470703125,6351.248046875,0.875,B90vi5iRjv
1134149317.654297,H1,Koi_Fish,152.365142822266,89.6763687133789,2831.1259765625,5638.873046875,2.125,VoaZDbs0wQ
1133124523.475586,H1,Koi_Fish,349.14794921875,170.653900146484,1917.66918945312,3816.47265625,2.5,lxERCmgO8L
1132411245.440429,H1,Koi_Fish,212.139755249023,170.653900146484,3297.55908203125,6566.14697265625,1.62206995487213,mDxNqFc1CQ
1133265642.980468,H1,Tomte,24.5891399383545,47.1237487792969,3463.15405273438,6897.3369140625,1.25,lySGO3HgJT
1128085613.282226,H1,Koi_Fish,112.143493652344,121.663269042969,990.461242675781,1916.92248535156,1.0,DpnSvsZbBf
1127991559.081054,H1,Koi_Fish,191.616302490234,99.0665969848633,662.1005859375,1260.20104980469,1.1875,ZOrADYc12G
1129802390.538086,H1,Violin_Mode,22.9904499053955,2025.31018066406,1897.33911132812,3706.13452148438,0.109379999339581,plLUiykJbZ
1129802206.403320,H1,Violin_Mode,12.9947900772095,2025.31018066406,1844.60241699219,3600.66088867188,0.0800800025463104,qsqFavpg2H
1134453063.853515,H1,Koi_Fish,41.9634094238281,58.396369934082,2832.52416992188,5636.07666015625,1.25,ccSGomgVB5
1126652758.655273,H1,Koi_Fish,201.689193725586,149.414138793945,1478.62133789062,2893.24267578125,1.125,NlT9sbyocf
1127445827.495117,H1,Koi_Fish,90.4907608032227,183.494873046875,1212.73168945312,2361.46337890625,1.375,pAngnmvl0C
1135867464.362304,H1,Koi_Fish,50.8868293762207,111.128150939941,661.839599609375,1294.7080078125,1.25,lknFdR8MOa
1129801592.372070,H1,Violin_Mode,22.1457691192627,2025.31018066406,1972.76416015625,3881.5283203125,0.35741999745369,J6NZTERoNW
1129786078.784179,H1,Koi_Fish,97.3686294555664,183.494873046875,542.099487304688,1020.19897460938,0.941410005092621,2GHozJXecr
1133457463.821289,H1,Koi_Fish,75.249382019043,137.711486816406,2976.4208984375,5908.35205078125,0.875,GdICRGrpMp
1130976226.774414,H1,Koi_Fish,50.2107810974121,111.128150939941,433.509826660156,838.048461914062,0.9375,TmdnzV5jWL
1128697501.792236,H1,Koi_Fish,63.1972808837891,629.53125,1891.203125,3718.40625,1.125,ZgXcT3ELhF
1135937754.233398,H1,Koi_Fish,143.115798950195,111.128150939941,535.478576660156,1041.98596191406,1.9375,nCo9mdhESL
1127185272.979492,H1,Koi_Fish,89.6388320922852,99.0665969848633,1212.73168945312,2361.46337890625,1.5,o1DCD7AlSB
1129802030.215820,H1,Violin_Mode,11.0422096252441,2025.31018066406,2063.52758789062,3373.75732421875,0.0234399996697903,gB64e2YApx
1135938207.411132,H1,Koi_Fish,61.0222702026367,111.128150939941,2481.29760742188,4918.10546875,1.0,2n8y55H88l
1136434685.862304,H1,Koi_Fish,148.749481201172,170.653900146484,3410.14282226562,6784.38427734375,1.5,bS0srlfs4j
1132146836.335449,H1,Koi_Fish,102.688873291016,324.753936767578,1850.67565917969,3682.48559570312,2.0,GU3gBRXQi8
1132941240.607422,H1,Koi_Fish,68.4832534790039,72.3655624389648,435.242401123047,834.583312988281,1.125,ZooUStdZs7
1129802385.266601,H1,Violin_Mode,23.3510093688965,2025.31018066406,1813.61499023438,3548.6318359375,0.13672000169754,2CT9I8ZhLE
1133271461.249755,H1,Koi_Fish,83.7842102050781,402.439422607422,3004.12426757812,5984.86962890625,1.75,Plj2Di3skI
1132718156.119629,H1,Koi_Fish,166.705703735352,211.476593017578,663.572204589844,1291.24291992188,1.03125,PuPiGAa42K
1126736323.688476,H1,Koi_Fish,64.211051940918,121.663269042969,364.821655273438,665.643310546875,0.5625,VOEV696STA
1132744312.462890,H1,Koi_Fish,57.2800788879395,58.396369934082,769.85888671875,1510.74658203125,1.25,aXwFtcIDw5
1127941849.897949,H1,Koi_Fish,283.958801269531,225.349273681641,990.461242675781,1916.92248535156,1.15625,z8aGUauYxn
1129802199.575195,H1,Violin_Mode,8.72360992431641,2025.31018066406,2002.88256835938,2113.68774414062,0.0195300001651049,m0MwMniWVG
1135374361.316406,H1,Koi_Fish,66.5403366088867,47.1237487792969,1084.03405761719,2144.68920898438,2.25,9EPAgj4Axc
1135524071.688964,H1,Koi_Fish,117.013069152832,211.476593017578,815.901550292969,1612.93725585938,1.75,AyfT7FhJIi
1126798729.397461,H1,Koi_Fish,70.7993927001953,121.663269042969,444.386383056641,824.772766113281,0.875,HiZx3OJ9vN
1126838990.260742,H1,Koi_Fish,52.4048118591309,99.0665969848633,300.034576416016,536.069152832031,1.00780999660492,MgGbfG1kzE
1129802339.536132,H1,Violin_Mode,17.9725093841553,2025.31018066406,1852.10217285156,3585.6611328125,0.0898400023579597,m5TmbTuol2
1129800887.969726,H1,Violin_Mode,15.4295701980591,2025.31018066406,1748.48645019531,3432.97290039062,0.09375,xGWW4rEj7m
1132589706.199218,H1,Koi_Fish,35.6816902160645,47.1237487792969,2484.943359375,4940.91552734375,3.25,PMic1Yei9h
1129802302.965820,H1,Violin_Mode,21.9033603668213,2025.31018066406,1830.36096191406,3515.1396484375,0.196290001273155,npH3ccTKQj
1129802339.120117,H1,Violin_Mode,20.8811092376709,2025.31018066406,1596.21276855469,3128.42553710938,0.09375,jjwJFrd6Sb
1129802108.760742,H1,Violin_Mode,18.8581695556641,2025.31018066406,1748.48645019531,3432.97290039062,0.09375,EzmosEsbVf
1128948034.688476,H1,Koi_Fish,94.2127075195312,99.0665969848633,444.386383056641,824.772766113281,0.8125,S7LcKkU4G5
1137059534.248047,H1,Koi_Fish,71.4375228881836,89.6763687133789,2085.54321289062,4135.1845703125,1.125,5JDPrqLogq
1135863845.937011,H1,Koi_Fish,162.650695800781,211.476593017578,663.572204589844,1291.24291992188,1.0,idNWggMzhD
1129801844.409179,H1,Violin_Mode,34.0462799072266,2025.31018066406,1838.46643066406,3612.93286132812,0.630859971046448,qHXdnypZ8Q
1129801729.168945,H1,Violin_Mode,16.2937793731689,2025.31018066406,1838.46643066406,3612.93286132812,0.0781200006604195,dc8qjDKguj
1129801934.387695,H1,Violin_Mode,22.2624397277832,2025.31018066406,1748.48645019531,3432.97290039062,0.0449200011789799,SVcjccKiim
1129801670.202148,H1,Violin_Mode,26.6533203125,2025.31018066406,1748.48645019531,3432.97290039062,0.25,dXjtH7mau8
1129802314.276367,H1,Violin_Mode,22.5179004669189,2025.31018066406,1784.18078613281,3504.36157226562,0.164059996604919,3SrLjjMGli
1129802156.711914,H1,Violin_Mode,25.0678806304932,2025.31018066406,1972.76416015625,3881.5283203125,0.779299974441528,i2MybETdY3
1129802324.444336,H1,Violin_Mode,24.8800106048584,2025.31018066406,1838.46643066406,3612.93286132812,0.373050004243851,Fjbjrqn5UT
1129801860.268554,H1,Violin_Mode,8.60245990753174,2025.31018066406,2034.71496582031,2050.02294921875,0.0156299993395805,1EaRU2Bl0N
1129802200.831054,H1,Violin_Mode,24.9375495910645,2025.31018066406,1657.05859375,3235.51904296875,0.146479994058609,FA5h7kSMNZ
1129802224.360351,H1,Violin_Mode,14.7742595672607,2025.31018066406,1602.34875488281,3116.15356445312,0.0468799993395805,sWfvGE8uvb
1129801533.235351,H1,Violin_Mode,19.0529708862305,2025.31018066406,1972.76416015625,3881.5283203125,0.134279996156693,gpAcK3jcD4
1128098930.982422,H1,Tomte,10.0748796463013,53.4848213195801,83.4132995605469,102.826599121094,0.1875,Qu0zRcKjP1
1129802029.868164,H1,Violin_Mode,17.2054195404053,2025.31018066406,1657.05859375,3235.51904296875,0.0351600013673306,eIDJpD8zZb
1129802393.467773,H1,Violin_Mode,11.563159942627,2025.31018066406,1982.28991699219,3211.28198242188,0.0195300001651049,vInCy9H0JH
1129802349.530273,H1,Violin_Mode,26.514799118042,2025.31018066406,1809.96545410156,3555.93090820312,0.414059996604919,LwZTUeah99
1129801679.241211,H1,Violin_Mode,23.9715805053711,2025.31018066406,1838.46643066406,3612.93286132812,0.5,RhT7EX7F8q
1129802100.258789,H1,Violin_Mode,8.52680969238281,2025.31018066406,2241.02587890625,2693.80981445312,0.012699999846518,fpivpO26nP
1129802265.727539,H1,Violin_Mode,19.910680770874,2025.31018066406,1838.46643066406,3612.93286132812,0.16797000169754,s7Vu0zwmIS
1128150679.675781,H1,Tomte,13.8171997070312,43.5510215759277,70.8925399780273,77.7850875854492,0.875,BiQqY6aHP9
1129802340.133789,H1,Violin_Mode,17.0421199798584,2025.31018066406,1818.09692382812,3539.66772460938,0.0878899991512299,cQl1WTd8Sb
1129802136.723632,H1,Violin_Mode,18.2463397979736,2025.31018066406,1784.18078613281,3504.36157226562,0.15625,hNihoIKh0n
1129801925.340820,H1,Violin_Mode,35.5447196960449,2025.31018066406,1972.76416015625,3881.5283203125,0.75,mJ4UKPvEfU
1133074739.701172,H1,Tomte,13.6194000244141,58.396369934082,3330.54931640625,6625.197265625,0.92577999830246,tg25MBcbcW
1129802281.170898,H1,Violin_Mode,21.4047698974609,2025.31018066406,2014.70935058594,3146.44287109375,0.14258000254631,V00ksgdP5z
1129802345.338867,H1,Violin_Mode,24.9244003295898,2025.31018066406,1810.91931152344,3554.02294921875,0.716799974441528,dQvah4clWH
1129801878.704101,H1,Violin_Mode,34.4268684387207,2025.31018066406,1972.76416015625,3881.5283203125,0.1875,H4hss1j66k
1129802332.293945,H1,Violin_Mode,17.8686904907227,2025.31018066406,1590.80725097656,3117.61450195312,0.521489977836609,UjcDeTbE8W
1126667141.253906,H1,Tomte,16.4477195739746,43.5510215759277,70.8925399780273,77.7850875854492,0.75,3lOPMInLfi
1135171151.285156,H1,Tomte,19.4538402557373,38.0271492004395,57.1566505432129,85.3421020507812,1.125,uLZZPeKtrC
1129802230.163086,H1,Violin_Mode,27.1177291870117,2025.31018066406,1838.46643066406,3612.93286132812,0.240720003843307,TNfJ456J6r
1129801777.717773,H1,Violin_Mode,29.5177402496338,2025.31018066406,1748.48645019531,3432.97290039062,0.5,pjokOPQ2zj
1129802274.870117,H1,Violin_Mode,17.3849391937256,2025.31018066406,2010.20422363281,2188.28198242188,0.0820299983024597,zBBpYVcGKI
1129802346.715820,H1,Violin_Mode,13.6196804046631,2025.31018066406,2084.46948242188,2380.697265625,0.0859400033950806,c3er1YENhI
1131176628.871093,H1,Tomte,19.3404598236084,47.1237487792969,102.228721618652,175.486251831055,0.625,u2O5TFUlfT
1129802398.323242,H1,Violin_Mode,8.92881011962891,2025.31018066406,1551.99914550781,3015.45458984375,0.128910005092621,ho0dsZsYpz
1129802343.243164,H1,Violin_Mode,8.47150993347168,2025.31018066406,1588.56823730469,3031.55395507812,0.0273400004953146,R83apoKwxH
1129802296.729492,H1,Violin_Mode,13.8113498687744,2025.31018066406,1599.8623046875,3121.12646484375,0.0781200006604195,6aOhgS0crm
1128922478.556640,H1,Tomte,20.3274002075195,53.4848213195801,1017.14019775391,1970.28039550781,0.625,kyZBoq0wnZ
1129802005.608398,H1,Violin_Mode,37.0060005187988,2025.31018066406,1972.76416015625,3881.5283203125,0.3125,Qf7NuoBggZ
1129802282.907226,H1,Violin_Mode,8.60441017150879,2025.31018066406,1766.92907714844,2674.83227539062,0.0117199998348951,4sQ9RKVakQ
1133059328.308593,H1,Tomte,20.8578395843506,47.1237487792969,69.0967025756836,109.222213745117,0.875,wdiwSCOJFF
1129801339.811523,H1,Violin_Mode,24.907190322876,2025.31018066406,1838.46643066406,3612.93286132812,0.5,OyZIiwbjA0
1129802183.290039,H1,Violin_Mode,36.1780700683594,2025.31018066406,1838.46643066406,3612.93286132812,0.476559996604919,CtQam14vlE
1129801662.956054,H1,Violin_Mode,9.82180023193359,2025.31018066406,1813.61499023438,3548.6318359375,0.0156299993395805,uXntg3udb2
1129801698.463867,H1,Violin_Mode,16.6975193023682,2025.31018066406,1838.46643066406,3612.93286132812,0.375,jQwe6arh9F
1127223709.221679,H1,Whistle,7.68377017974854,1606.54565429688,1636.1416015625,2133.80395507812,0.69922000169754,cYFpIE7tiM
1129802345.764648,H1,Violin_Mode,28.2399101257324,2025.31018066406,1838.46643066406,3612.93286132812,0.109379999339581,BdLwKl24Zx
1129801928.454101,H1,Violin_Mode,20.6096591949463,2025.31018066406,1972.76416015625,3881.5283203125,0.1875,ZRMLyuwJ7S
1129802265.303711,H1,Violin_Mode,15.253210067749,2025.31018066406,1818.09692382812,3539.66772460938,0.0410199984908104,6laqiBCa8C
1129802034.653320,H1,Violin_Mode,13.0444498062134,2025.31018066406,1894.85266113281,3711.10717773438,0.0625,rliHE11hRr
1129801992.629882,H1,Violin_Mode,13.2670202255249,2025.31018066406,1838.46643066406,3612.93286132812,0.117190003395081,YtXa7LvIsF
1129802170.538086,H1,Violin_Mode,24.0455207824707,2025.31018066406,1980.89575195312,3865.26538085938,0.101559996604919,IFTVa9Avca
1129802149.827148,H1,Violin_Mode,41.3650207519531,2025.31018066406,1972.76416015625,3881.5283203125,0.25586000084877,YeGDA3V7EF
1129802248.543945,H1,Violin_Mode,10.3685503005981,2025.31018066406,1756.9619140625,2605.529296875,0.0136700002476573,rwqCkxhQSV
1129801785.381836,H1,Violin_Mode,22.2960205078125,2025.31018066406,1838.46643066406,3612.93286132812,0.1875,S4cjwqLOgg
1130600378.910156,H1,Tomte,16.2419204711914,47.1237487792969,85.6255493164062,135.349624633789,0.75,Cr3BFskpBf
1129801661.159179,H1,Violin_Mode,16.9848098754883,2025.31018066406,1889.59741210938,3715.19482421875,0.221680000424385,YaOngbOar9
1129802035.366211,H1,Violin_Mode,31.3430690765381,2025.31018066406,1972.76416015625,3881.5283203125,0.535160005092621,rODnvaMM1B
1129801621.471679,H1,Violin_Mode,31.6463298797607,2025.31018066406,1972.76416015625,3881.5283203125,0.41797000169754,H3KJ6WnbAM
1129802302.659179,H1,Violin_Mode,14.370400428772,2025.31018066406,1838.46643066406,3612.93286132812,0.125,0lxNqGby4Q
1129801869.182617,H1,Violin_Mode,34.3009490966797,2025.31018066406,1809.96545410156,3555.93090820312,0.759769976139069,mS8BpiY9go
1129802237.530273,H1,Violin_Mode,9.86332988739014,2025.31018066406,1576.83813476562,3055.01416015625,0.0251499991863966,TafIWdJn83
1129802359.827148,H1,Violin_Mode,28.7271003723145,2025.31018066406,1838.46643066406,3612.93286132812,0.460940003395081,DUPxddM1Px
1129980772.796875,L1,Low_Frequency_Burst,8.28853034973145,13.7677202224731,3520.17260742188,7021.4794921875,0.432619988918304,sLn712cwf9
1132120111.187500,L1,Scattered_Light,8.36382007598877,22.6878604888916,1272.716796875,2502.552734375,1.57616996765137,GkNNe8Hb5o
1134768967.078125,L1,Low_Frequency_Burst,7.73503017425537,22.0474300384521,1202.88537597656,2376.79956054688,0.652339994907379,5tJwvK7UsR
1135537981.085937,L1,Low_Frequency_Burst,17.8931903839111,16.1253604888916,3552.65869140625,7090.09375,1.25,HaVLSVlCLX
1129985929.851562,L1,Low_Frequency_Burst,14.2403898239136,16.1253604888916,3425.53930664062,6828.00048828125,0.821290016174316,05gDjrniD7
1131289789.937500,L1,Power_Line,8.01601028442383,63.0992889404297,3895.0400390625,7705.41650390625,1.25,cibgDkAb7x
1131288900.328125,L1,Low_Frequency_Burst,44.4732894897461,15.4876699447632,2484.81860351562,4957.35205078125,3.00073003768921,xDnW9tFsG1
1136367301.851562,L1,Low_Frequency_Burst,27.9319496154785,16.1253604888916,3977.24145507812,7946.48291015625,6.5,9YK70l2bdt
1131357408.062500,L1,Scattered_Light,13.4021396636963,40.0795097351074,3987.50268554688,7925.9599609375,2.25,VNoKarjTBf
1129648155.031250,L1,Low_Frequency_Burst,9.73690986633301,32.4596900939941,1862.66821289062,3661.33642578125,1.625,yUGSPRfBj7
1135138750.250000,L1,Low_Frequency_Burst,48.5250816345215,13.9000902175903,3484.29858398438,6956.31201171875,4.5,Ovw8bRFkef
1133252621.062011,L1,Blip,8.65561008453369,211.476593017578,221.036636352539,280.958648681641,0.0234399996697903,VXKozKFp6e
1127665427.781250,L1,Power_Line,7.6101598739624,65.5204010009766,64.4277267456055,5.5102801322937,0.5,QNewHIFY1T
1133183673.601562,L1,Low_Frequency_Burst,25.9740200042725,16.1253604888916,3978.31274414062,7944.34033203125,4.75,EvAQK41ztP
1129118905.230468,L1,Whistle,18.2458095550537,534.626281738281,2145.08862304688,3536.87939453125,0.46875,S2ZoXlVWan
1131555040.562500,L1,Power_Line,7.53793001174927,64.9147491455078,64.7204818725586,3.85665011405945,0.375,z3A8MDV3AK
1135821271.820312,L1,Low_Frequency_Burst,60.5766105651855,13.0125799179077,2646.18725585938,5280.08935546875,3.75,a2bI0LhurD
